1893,Kjrringy,1	
1893,Kjtvik Sr Hfest Landsogn,1	
1893,Klbo,4	
1893,Klbu,17	
1893,Klehvn,1	
1893,Kleive,1	
1893,Klengen,1	
1893,Klep Jderen,1	
1893,Klep,4	
1893,Klepp,44	
1893,Kleve,1	
1893,Klopstad,1	
1893,Klp,1	
1893,Kobbeltvet,1	
1893,Kodal,1	
1893,Kolbjrnsvig,1	
1893,Kolstad Sitskogen,1	
1893,Komagvr,1	
1893,Komns,1	
1893,Konerud,1	
1893,Kongberg,1	
1893,Kongsberg,250	
1893,Kongsvik I Trondens,1	
1893,Kongsvinger,235	
1893,Konnerud,2	
1893,Konnesmo,1	
1893,Konsmo,1	
1893,Koper,1	
1893,Koperviks Landsogn,1	
1893,Koppang,1	
1893,Korgen,1	
1893,Korsnes Nordland,1	
1893,Kotka Finland,1	
1893,Koutokeeino,1	
1893,Kping Sverige,1	
1893,Kråkeri,1	
1893,Krødsherad,48	
1893,Kra,42	
1893,Kragerø,264	
1893,Krania,68	
1893,Krderen,1	
1893,Krdshered,1	
1893,Krestiania,3	
1893,Krestiansund,1	
1893,Kria,4	
1893,Kriania,1	
1893,Kristiana,1	
1893,Kristiandsud,1	
1893,Kristiansand,369	
1893,Kristiansans S,1	
1893,Kristianssund N,1	
1893,Kristiansun,1	
1893,Kristiansund,277	
1893,Kristiassand S,1	
1893,Krkery,1	
1893,Krkstad,1	
1893,Kroer,2	
1893,Krog Svelvig,1	
1893,Krokstad,1	
1893,Krsand S,24	
1893,Krsand,11	
1893,Krsund N,15	
1893,Krsund,5	
1893,Ksendal,1	
1893,Ksendalen,8	
1893,Ksns,3	
1893,Kulien Greibstad,1	
1893,Kumle Askevold,1	
1893,Kvæfjord,61	
1893,Kvænangen,43	
1893,Kvalavåg,1	
1893,Kvalsund,18	
1893,Kvaly Brnn,1	
1893,Kvdfjord,7	
1893,Kvedfjord,6	
1893,Kvelle,4	
1893,Kvenangen Nordland,1	
1893,Kvenangen,2	
1893,Kverndalen,1	
1893,Kvidseid,1	
1893,Kvifte Vegårdsheien,1	
1893,Kvindherred,1	
1893,Kvinesdal,106	
1893,Kvinhered,1	
1893,Kvinherred,3	
1893,Kvinnesdal Prgj,1	
1893,Kvinnesdal,3	
1893,Kvinnherad,153	
1893,Kvinnhered,1	
1893,Kviteseid,74	
1893,Kvitseid,9	
1893,Kvittings,1	
1893,Kvrnes,8	
1893,Kyllingstad,2	
1893,Kyrkeflla Sverige,1	
1893,L Elvedalen,1	
1893,L,1	
1893,Låland Blaker,1	
1893,Lårdag,1	
1893,Låsby Brug Pr Lrenskogen,1	
1893,Lærdal,47	
1893,Lødingen,85	
1893,Labro Sandsvr,1	
1893,Lade,1	
1893,Ladevik Stre,1	
1893,Ladvik,3	
1893,Lakserby,1	
1893,Laksevåg,4	
1893,Laksevog,1	
1893,Laksevvag,1	
1893,Land,2	
1893,Landvig,4	
1893,Langemyr Odderns,1	
1893,Langendree,1	
1893,Langnes Westerålen,1	
1893,Langset,1	
1893,Larkollen,2	
1893,Larsnes,1	
1893,Larvig,3	
1893,Larvik,616	
1893,Laskow Rusland,1	
1893,Laurdal Telem,1	
1893,Laurdal,4	
1893,Laurvig,10	
1893,Laurvik,7	
1893,Lausing Iowa Amerika,1	
1893,Lavangen,37	
1893,Lavig Prgj,1	
1893,Lavig Sogn,1	
1893,Laxevåg,4	
1893,Laxevågs Sogn,1	
1893,Lazkow,1	
1893,Lbeck,1	
1893,Ld,1	
1893,Lddingen,5	
1893,Ldin,2	
1893,Lebesby,27	
1893,Leikanger,47	
1893,Leipzig,1	
1893,Lek,1	
1893,Leka,22	
1893,Lekanger Sg,1	
1893,Lekanger,1	
1893,Lekka,1	
1893,Leksvigstranden,1	
1893,Leksvikstranden,4	
1893,Len Fjellberg,1	
1893,Len,4	
1893,Lensvigen,1	
1893,Lenvik,151	
1893,Lerdal Sogn Sverige,1	
1893,Lerum Romerike,1	
1893,Lervik Frekhaug,1	
1893,Lervikstord,1	
1893,Lesja,48	
1893,Lessje,1	
1893,Lesund,1	
1893,Lev Herred,1	
1893,Lev Landsogn,7	
1893,Levanger,159	
1893,Lexviken,1	
1893,Lier,264	
1893,Lierne,30	
1893,Lierstranden,1	
1893,Lilehamer,1	
1893,Lilelvdalen,1	
1893,Lilestrm,2	
1893,Lille Topdal,11	
1893,Lillebergen,1	
1893,Lilleelevedalen,1	
1893,Lilleelvedal,1	
1893,Lilleelvedalen,5	
1893,Lillehamer,2	
1893,Lillehammer,156	
1893,Lillehmr,1	
1893,Lillesand,115	
1893,Lillestrmmem,1	
1893,Lillestrmmen,7	
1893,Lima,1	
1893,Lindås,250	
1893,Lindesnes,68	
1893,Linds,1	
1893,Lisleby,1	
1893,Lister,3	
1893,Liten Hedem,1	
1893,Liten,135	
1893,Litskogen,1	
1893,Liverpool,1	
1893,Ljan,3	
1893,Lk Namdalen,1	
1893,Lkvik Tromsysundet,1	
1893,Lnvik,1	
1893,Loen,1	
1893,Lofoten,2	
1893,Lok,1	
1893,Loksefjeld,1	
1893,Lom,59	
1893,Lome V Slidre,1	
1893,Lommelanda Socken Sverige,1	
1893,London,1	
1893,Loppen Finmarken,1	
1893,Loppen Gsfjord,1	
1893,Loppen Og Ksfjord,21	
1893,Loppen Xfj,1	
1893,Loppen,5	
1893,Lrdalsren Sogn,1	
1893,Lrdalsren,2	
1893,Lrenskog,1	
1893,Lrenskogen,15	
1893,Lrnskoven,1	
1893,Lund,23	
1893,Lundens,1	
1893,Lunder,2	
1893,Lunner,70	
1893,Lur,6	
1893,Lury,48	
1893,Luster,129	
1893,Lvdal,1	
1893,Lveid,1	
1893,Lydenschaid Tyskland,1	
1893,Lye Sta,1	
1893,Lye,1	
1893,Lyndal,1	
1893,Lyner Hadeland,1	
1893,Lyngdal,103	
1893,Lyngen,128	
1893,Lyngr,5	
1893,Lynner,2	
1893,Lysaker,5	
1893,Lysesund,1	
1893,Lystad Sogn,1	
1893,Målselv,107	
1893,Målselvent,1	
1893,Målsns,2	
1893,Måsøy,41	
1893,Måsy,2	
1893,Madagacar,1	
1893,Madagaskar,2	
1893,Madland,1	
1893,Madsfjord,1	
1893,Magner,1	
1893,Mallangen H,2	
1893,Malm,1	
1893,Malmen,1	
1893,Malmmo Sogn,1	
1893,Malvik,45	
1893,Mandal,185	
1893,Mangers Prgj,1	
1893,Maridalen,4	
1893,Mark,30	
1893,Marker,16	
1893,Marnardal,22	
1893,Marsten Romsdalen,1	
1893,Masfj,1	
1893,Masfjord,1	
1893,Masfjorden,53	
1893,Massachuset Usa,1	
1893,Mauranger,2	
1893,Mel Nordland,1	
1893,Mel,5	
1893,Meløy,87	
1893,Melbo,1	
1893,Meldal,46	
1893,Melen,1	
1893,Melhus,88	
1893,Meli,1	
1893,Meling Finås,1	
1893,Mellerud Sverige,1	
1893,Melum,1	
1893,Meråker,36	
1893,Mgster,3	
1893,Michigan,1	
1893,Midtre Gauldal,97	
1893,Milvoky Us Amerika,1	
1893,Mineapolis Nordamerika,1	
1893,Mineapolis,1	
1893,Minesota Amerika,3	
1893,Minesota Usa,1	
1893,Minesota,3	
1893,Minesotha Usa,1	
1893,Minnapolis Usa,1	
1893,Minnapolis,1	
1893,Minneapolis U S Amerika,1	
1893,Minneapolis Usa,1	
1893,Minneapolis,1	
1893,Minnesota I Amerika,1	
1893,Minnesota Usa,2	
1893,Minnesota,2	
1893,Misvr,1	
1893,Mjndalen Nedre Eker,1	
1893,Mjndalen,1	
1893,Mland,4	
1893,Mlands Sogn,1	
1893,Mlselven,2	
1893,Mlstrevg,1	
1893,Mlum,2	
1893,Modalen,21	
1893,Modum,187	
1893,Moelven,1	
1893,Moi,1	
1893,Moland Sogn,1	
1893,Moland Stre,1	
1893,Moland,7	
1893,Molde,147	
1893,Morris Ills Usa,1	
1893,Moskenes,1	
1893,Moskens I Lofoten,1	
1893,Moskens,3	
1893,Moss,260	
1893,Mosterhavn,1	
1893,Mostery Herred,1	
1893,Mosvigen,1	
1893,Mot,1	
1893,Ms Sogn,1	
1893,Ms,1	
1893,Mvig Odderns,1	
1893,Myklebust,1	
1893,Mysen,3	
1893,N America,1	
1893,N Amerika,2	
1893,N Aurdal Valdres,1	
1893,N Aurdal,10	
1893,N Dacota,1	
1893,N Eker,12	
1893,N Fron Gudbrandsd,1	
1893,N Fron,7	
1893,N Land,12	
1893,N Odalen,18	
1893,N Undal,2	
1893,Nærøy,91	
1893,Nabbetorp,1	
1893,Namdalen,2	
1893,Namdalseid,38	
1893,Namsos,88	
1893,Nannestad,108	
1893,Nanstad,3	
1893,Narjord,1	
1893,Narverd Slagen,1	
1893,Narvik,135	
1893,Naustdal,78	
1893,Navestad Sverige,1	
1893,Nedenes Stokken,1	
1893,Nedere Eker,1	
1893,Nedre Eiker,83	
1893,Nerstran Ryfylke,1	
1893,Nes (Akershus),371	
1893,Nesna,58	
1893,Nesne,5	
1893,Nesodden,25	
1893,Nesseby - Unjárgga Gielda,22	
1893,Nesset,33	
1893,Nevlunghavn,1	
1893,New Castle,1	
1893,New York Amerika,1	
1893,New York Usa,2	
1893,New York,7	
1893,Newcastle On Tyne,1	
1893,Newyork Us,1	
1893,Newyork,2	
1893,Nilsville Wisconsin Amerika,1	
1893,Nipe T,1	
1893,Nissedal,40	
1893,Nitedal,4	
1893,Nitedalen,2	
1893,Nittedal,51	
1893,Nizza,1	
1893,Nome,65	
1893,Norbotten Sverige,1	
1893,Nord Amerika,1	
1893,Nord Dak Nord Amerika,1	
1893,Nord Dakota,1	
1893,Nord Reisen,2	
1893,Nord-Aurdal,92	
1893,Nord-Fron,54	
1893,Nord-Odal,81	
1893,Nordalen,7	
1893,Nordamerika,1	
1893,Nordby Ski Smål,1	
1893,Nordby,8	
1893,Norddal,31	
1893,Nordeide,1	
1893,Nordeisen,1	
1893,Norderh,4	
1893,Norderhaug,2	
1893,Nordfjord,2	
1893,Nordfjordeid,5	
1893,Nordkapp,29	
1893,Nordland,1	
1893,Nordli,1	
1893,Nordr Fron Gulbr,1	
1893,Nordre Land,99	
1893,Nordre Undal,34	
1893,Nordre Vgs,1	
1893,Nordreaurdal,1	
1893,Nordrehov,3	
1893,Nordreisa,20	
1893,Nordreisen,6	
1893,Nordsinnen,1	
1893,Nordstrand,5	
1893,Nore Og Uvdal,24	
1893,Norhensund,1	
1893,Norreisa,1	
1893,Norstrand,2	
1893,Norstrm,1	
1893,Nort Amerika,1	
1893,Notodden,36	
1893,Nr Namdalen,1	
1893,Nr,80	
1893,Nrb,36	
1893,Nrsnes,1	
1893,Nrstrand,5	
1893,Ns H,2	
1893,Ns Hallingd,2	
1893,Ns Hallingdal,2	
1893,Ns Hedem,4	
1893,Ns Hedemark,1	
1893,Ns Hedemarken,4	
1893,Ns I Fosen,1	
1893,Ns I Romerike,1	
1893,Ns P Tvstr,1	
1893,Ns Rom,1	
1893,Ns Romerike,8	
1893,Ns Sogn,1	
1893,Ns Telemarken,1	
1893,Ns Vre Romerike,1	
1893,Ns,6	
1893,Nsna,5	
1893,Nsne,4	
1893,Nsodden,4	
1893,Nsset,6	
1893,Nsseth,2	
1893,Nssets Prgj,1	
1893,Nstdal,1	
1893,Nter Herred,1	
1893,Nter,34	
1893,Ntr,1	
1893,Ntre,1	
1893,Ntterd,1	
1893,Nttere,1	
1893,Numedal,1	
1893,Nummedal,1	
1893,Nusfjorden,1	
1893,Nykirke,3	
1893,Nyork Amerika,1	
1893,Nyork,2	
1893,Odalen S,1	
1893,Odalen,14	
1893,Odda,103	
1893,Odderns,11	
1893,Odernes,3	
1893,Oderns,1	
1893,Offenbach Deutschland,1	
1893,Ofoten,4	
1893,Ogfijorhav,1	
1893,Ogndalen Herred,1	
1893,Olden Nordfjord,1	
1893,Olden,1	
1893,Ombo Hjelml,1	
1893,Omlid,2	
1893,Onarheim Sogn,1	
1893,Onarheim Tysns,3	
1893,Onarheim,1	
1893,Ons Prgj,1	
1893,Ons,158	
1893,Onse,1	
1893,Opdals Prgj,1	
1893,Opdalseidet Tysns,1	
1893,Oppdal,85	
1893,Oppegård,4	
1893,Oppegrd,1	
1893,Opstad S Odalen,2	
1893,Orkdal,117	
1893,Orkedal,1	
1893,Orkedalsren,1	
1893,Os (Hordaland),72	
1893,Oscarsborg Frogns Prgj,1	
1893,Osen,40	
1893,Oslo,4236	
1893,Osns Karm,1	
1893,Osterøy,273	
1893,Osteren,1	
1893,Ostindien,1	
1893,Otter Sogn,1	
1893,Otteren,1	
1893,Overhalden,8	
1893,Overhalla,39	
1893,På Veldre,1	
1893,Pascagoula Miss Usa,1	
1893,Payerne Schweiz,1	
1893,Pensacola Us Af A,1	
1893,Pert Amboy Usa,1	
1893,Perthanboy,1	
1893,Petersborg,1	
1893,Philadelfia,1	
1893,Philadelphia,1	
1893,Polmaks Herred,1	
1893,Porsanger - Porsánjggu Gielda - Porsangin Komuuni,41	
1893,Porsgr,1	
1893,Porsgrun,1	
1893,Porsgrunn,386	
1893,Porskrund,1	
1893,Prestebakke,1	
1893,Råde,72	
1893,Råen,1	
1893,Rødøy,74	
1893,Røros,143	
1893,Røyken,81	
1893,Radøy,96	
1893,Radvren,1	
1893,Rakkestad,152	
1893,Ramns Jarlsberg,1	
1893,Ramns,7	
1893,Ramnss,2	
1893,Ramse Vre Lille Topdal,1	
1893,Ramsland I Isleb,1	
1893,Rana,143	
1893,Randen,1	
1893,Randsfjord,4	
1893,Ranen,1	
1893,Rangvaljor Akre Karm,1	
1893,Ranheim,2	
1893,Ransfjord,2	
1893,Ranster Sverige,1	
1893,Rauma,55	
1893,Rd,3	
1893,Rdde Helgeland,1	
1893,Rdeness,1	
1893,Rdens I Sml,1	
1893,Rdens,6	
1893,Rdnes,1	
1893,Rdns,4	
1893,Re Herred,1	
1893,Re,158	
1893,Refvem,1	
1893,Relingen,2	
1893,Remscheid Tyskland,1	
1893,Rena Sterdalen,1	
1893,Rena,2	
1893,Rendalen,94	
1893,Rennebo,2	
1893,Rennebu,90	
1893,Rennesøy,48	
1893,Rettedal Hgsfjord,1	
1893,Ridefjor Islan,1	
1893,Riga,1	
1893,Rindal,51	
1893,Ringaker,1	
1893,Ringbu Gulbransdalen,1	
1893,Ringbu,2	
1893,Ringebo,4	
1893,Ringebu,95	
1893,Ringerike,289	
1893,Ringsager,2	
1893,Ringsaker,354	
1893,Ringstad,2	
1893,Risør,171	
1893,Rise,1	
1893,Riskekvernen,2	
1893,Riskekverven,1	
1893,Riskekvrven,1	
1893,Rissens Herred,1	
1893,Ritsen,1	
1893,Rkedalen,10	
1893,Rlingen,1	
1893,Rmskogen,13	
1893,Rn Valdres,1	
1893,Rnneberg,1	
1893,Roan,54	
1893,Rokke Kasa,1	
1893,Rokke Sogn,1	
1893,Rokke Torp,1	
1893,Rokke,5	
1893,Rolanda Sverige,1	
1893,Rolfsund,1	
1893,Rollag,28	
1893,Rolvsen,1	
1893,Rom Valler,1	
1893,Romdal,2	
1893,Romerike,1	
1893,Rommedal,1	
1893,Romsdal,2	
1893,Romsdalen,2	
1893,Romskogen,2	
1893,Rosfjord,1	
1893,Rrås,2	
1893,Rra,12	
1893,Rrvik,2	
1893,Rskaug,5	
1893,Rskedalen,1	
1893,Rsns Tromsysundet,1	
1893,Rst,5	
1893,Rstad,1	
1893,Rstenvik,1	
1893,Rstvr,1	
1893,Rudolfstadt Ith Samtlige I Tyskland,1	
1893,Rusland,6	
1893,Russland,1	
1893,Rvde,4	
1893,Rvr,1	
1893,Rygge,64	
1893,Rytjavik,1	
1893,S Aurdal,6	
1893,S Dak Usa,1	
1893,S Dakota Amerika,1	
1893,S Fron,9	
1893,S Land,20	
1893,S Undal,6	
1893,Såner,4	
1893,Søgne,88	
1893,Søndre Land,99	
1893,Sør-Aurdal,76	
1893,Sør-Fron,59	
1893,Sør-Odal,171	
1893,Sør-Varanger,38	
1893,Sørfold,65	
1893,Sørreisa,52	
1893,Sørum,59	
1893,Saksumdalen,1	
1893,Salangen,72	
1893,Saldalen,1	
1893,Salmijrvi Rusland,1	
1893,Saltdal,76	
1893,Salten,1	
1893,Samnanger,50	
1893,Sande (Møre Og Romsdal),266	
1893,Sandefj,1	
1893,Sandefjord,420	
1893,Sandeherad,1	
1893,Sandehered,6	
1893,Sandeherredt,1	
1893,Sandeid,4	
1893,Sandhered,1	
1893,Sandherred,4	
1893,Sandkedal,7	
1893,Sandnes,267	
1893,Sandsv,1	
1893,Sandsvr Herred,1	
1893,Sandsvr,30	
1893,Sandviken,2	
1893,Sanherred,1	
1893,Sanikedal,3	
1893,Sanikkedal,2	
1893,Sannefjord,1	
1893,Sannes Stersdalen,1	
1893,Sannesund,1	
1893,Sansvr,1	
1893,Sanvigen,1	
1893,Sarawah Borneo,1	
1893,Sarpsborg,425	
1893,Sauda,84	
1893,Saudeherred,1	
1893,Sauland,4	
1893,Schlesvig,1	
1893,Seattle Usa,1	
1893,Sebe Sogn,1	
1893,Sedik Rusland,1	
1893,Sedik Russland,1	
1893,Seim,1	
1893,Sel,39	
1893,Selbak,2	
1893,Selbo,5	
1893,Selbu,104	
1893,Selje,63	
1893,Seljord,68	
1893,Sell,3	
1893,Selsetvik I Vrran,1	
1893,Semsogn,1	
1893,Senjen,2	
1893,Sfjord,1	
1893,Sidsskogen,1	
1893,Sifjord Senjen,1	
1893,Sigdal,107	
1893,Siljord,1	
1893,Silpålen Westerålen,1	
1893,Sira,1	
1893,Sirdal Vre,1	
1893,Sirdal,14	
1893,Sirdalen,1	
1893,Siredal,1	
1893,Sitskogen,6	
1893,Sitsskogen Prgj,1	
1893,Sjerdalen,1	
1893,Sjerner,4	
1893,Sjerv,1	
1893,Sjhaugen,1	
1893,Sjvegan,1	
1893,Skåd,1	
1893,Skånevig,1	
1893,Skåresågen,1	
1893,Skåte Ved Kragerd,1	
1893,Skafså,1	
1893,Skafse,2	
1893,Skage I Overh,1	
1893,Skara Sverige,1	
1893,Skatvold,1	
1893,Skauer Unnelsrud,1	
1893,Skauer,2	
1893,Skauger,3	
1893,Skaun,34	
1893,Ske Sokn Sverige,1	
1893,Skeberg,6	
1893,Skedsmo,145	
1893,Skedsmot,1	
1893,Skee Sverige,2	
1893,Skee,1	
1893,Skellefteå Sverige,1	
1893,Skelven Sndmre,1	
1893,Skelven,6	
1893,Skesmo,1	
1893,Skestmo,1	
1893,Ski Sogn,1	
1893,Ski,57	
1893,Skiaker,1	
1893,Skibtvedt,3	
1893,Skien,515	
1893,Skiptvedt,12	
1893,Skiptvet,43	
1893,Skjåk,51	
1893,Skjee,1	
1893,Skjeen,1	
1893,Skjerjehavn,1	
1893,Skjerv,2	
1893,Skjervøy,52	
1893,Skjetne,1	
1893,Skjnhaug,1	
1893,Skjolds Prg,1	
1893,Skjrdalen,2	
1893,Skjrstad,4	
1893,Skjrv,4	
1893,Skjrvy,2	
1893,Sklvr,1	
1893,Sknevik,1	
1893,Skodje,43	
1893,Skollenborg,1	
1893,Skomvr,1	
1893,Skonevik,4	
1893,Skoppum,1	
1893,Skotland,1	
1893,Skotselven,2	
1893,Skouger,1	
1893,Skråven,1	
1893,Skrautvold N Aurdal,1	
1893,Skre,1	
1893,Skrutvold,1	
1893,Skudens,1	
1893,Skudenshavn,1	
1893,Skudesneshavn,1	
1893,Skudesns Herred,2	
1893,Skudesns,7	
1893,Skutesns,1	
1893,Slagen Pr Tnsbr,1	
1893,Slagen,20	
1893,Slbo,1	
1893,Sleb,1	
1893,Slesien,1	
1893,Slidre,4	
1893,Slire,1	
1893,Slotteren,1	
1893,Slpenden,1	
1893,Småland,1	
1893,Smålene,1	
1893,Smålenene,2	
1893,Smelror V Herred,1	
1893,Smlen,5	
1893,Smnes,1	
1893,Snåsa - Snåasen Tjielte,44	
1893,Snaren,6	
1893,Snarum,3	
1893,Sndhordland,2	
1893,Sndled Sogn,1	
1893,Sndled,2	
1893,Sndmre,1	
1893,Sndre Aurdal Valdres,1	
1893,Snertingsdalen,2	
1893,Snhordland,1	
1893,Snig,1	
1893,Soggendal,1	
1893,Sogn Prgj,1	
1893,Sogn Ptg,2	
1893,Sogn,1	
1893,Sogndal,141	
1893,Sogndals Lands,2	
1893,Sognedalen Ringerike,1	
1893,Sognedalen,1	
1893,Sokendal,1	
1893,Sokndal,1	
1893,Sola,1	
1893,Sole Sogn,1	
1893,Solemsvik Sb,1	
1893,Solheim,1	
1893,Solheimsvik,1	
1893,Sollien,12	
1893,Solr,13	
1893,Solvorn,2	
1893,Soner,1	
1893,Songdal,1	
1893,Songdalen,12	
1893,Soon,6	
1893,Sortland,91	
1893,Spangreid,1	
1893,Sparbo,1	
1893,Spinds Sogn,1	
1893,Spydberg,2	
1893,Spydeberg,62	
1893,Sr Reisa,2	
1893,Srenstuen Vestre A,1	
1893,Srhitteren,2	
1893,Srkedalen,3	
1893,Srreisen Dyr Prgj,1	
1893,Srreisen,5	
1893,Srums Herred,1	
1893,St Etienne,1	
1893,St Paul Min N Amerika,1	
1893,St Paul Minn Usa,1	
1893,St Paul Usa,1	
1893,St Torpen,1	
1893,Stabk,3	
1893,Stamnest,1	
1893,Stamns,11	
1893,Stamsund Lofoten,2	
1893,Stamsund,1	
1893,Stang,1	
1893,Stange,285	
1893,Stanger,1	
1893,Stangvig,1	
1893,Starheim,1	
1893,Statele,1	
1893,Statsbygden,3	
1893,Staub,1	
1893,Stavanger,709	
1893,Stavgr,1	
1893,Stegen,1	
1893,Stegens Pr,1	
1893,Steigen,148	
1893,Steilo,1	
1893,Steinkjer,284	
1893,Steinkjr,1	
1893,Steinsund,1	
1893,Stenberg,1	
1893,Stene I B,2	
1893,Stens Hardanger,1	
1893,Stens,1	
1893,Sterdalen,2	
1893,Stere Toten,1	
1893,Stersdal,1	
1893,Stersdalen,1	
1893,Stersund,1	
1893,Stigens Sogn,1	
1893,Stiklestad,1	
1893,Stjørdal,125	
1893,Stjerner,7	
1893,Stmark Sverige,1	
1893,Stmark,2	
1893,Stmarken,3	
1893,Stocholm,1	
1893,Stockholm,5	
1893,Stokholm,1	
1893,Stokken Salterd,1	
1893,Stokken,3	
1893,Stokkens Sogn Nedens,1	
1893,Stokmarkns,1	
1893,Stor-Elvdal,67	
1893,Storaker Halså,1	
1893,Stord,50	
1893,Stordal,13	
1893,Storelvedal,2	
1893,Storen,2	
1893,Storfosen,1	
1893,Stra Storbyn Vrnhus Sverige,1	
1893,Strand,82	
1893,Stranda,39	
1893,Stranviks Sogn,1	
1893,Strdalen,1	
1893,Stre Thoten,1	
1893,Strm S Odalen,1	
1893,Strm Sogn S Odalen,1	
1893,Strm Sogn,2	
1893,Strmen,1	
1893,Strms,1	
1893,Strmsgodset,2	
1893,Strmsgoset,2	
1893,Strmsneset,23	
1893,Strmsnesset,1	
1893,Strmsns,1	
1893,Strmsnsset,2	
1893,Strmsogn,1	
1893,Strmstad Sverige,1	
1893,Strmstad,3	
1893,Strudshavn,1	
1893,Stryn,135	
1893,Stvgr,3	
1893,Su Sity Amerika,1	
1893,Suldal,162	
1893,Sulen I Harbuk,1	
1893,Sulen,42	
1893,Sulitjelma,5	
1893,Sulitjlma,1	
1893,Sund,44	
1893,Sundal,1	
1893,Sunde Revheim,1	
1893,Sunde,1	
1893,Sundelven Prgj,1	
1893,Sunds Prgj,3	
1893,Sunelven,7	
1893,Sunna,1	
1893,Sunndal,35	
1893,Sunnegrnden,1	
1893,Sunsval,1	
1893,Surendal,1	
1893,Surnadal,109	
1893,Sv,2	
1893,Svadsum V Gausdal,1	
1893,Svan,1	
1893,Svde I Ryf,1	
1893,Svde I Ryfylke,1	
1893,Svde Vanelven,1	
1893,Svde,3	
1893,Svden,1	
1893,Sveen I S B Amt,1	
1893,Sveen Ptg,1	
1893,Sveen Sndh,1	
1893,Sveen Sndhordland,1	
1893,Sveen,9	
1893,Sveens Herred,1	
1893,Sveens Prgj,1	
1893,Sveio,69	
1893,Svelvig,6	
1893,Svelvik,78	
1893,Svendal I Vler Sml,1	
1893,Svendal,4	
1893,Svene Sogn Numedal,1	
1893,Svene,3	
1893,Sverge,6	
1893,Sverig,1	
1893,Sverige T,1	
1893,Sverige,178	
1893,Sverik,1	
1893,Sverike,2	
1893,Sverrig,1	
1893,Sverrige,2	
1893,Svindal,4	
1893,Syd Dakota,1	
1893,Syddakota Usa,1	
1893,Sykkylven,56	
1893,Syltefjord,1	
1893,T,3	
1893,Tønsberg,252	
1893,Tacoma,1	
1893,Takle Ladvigs Prgj,1	
1893,Tallakshavn,1	
1893,Tana - Deanu Gielda,58	
1893,Tananger,1	
1893,Tangen,1	
1893,Tanna,1	
1893,Tannanger,1	
1893,Tastad,1	
1893,Tau,1	
1893,Tbg,3	
1893,Telemarken,2	
1893,Tellemarken,1	
1893,Thime,6	
1893,Thingvold,2	
1893,Thjem,18	
1893,Thors Herregård Thorsns Herred,1	
1893,Thorsnes,1	
1893,Thorsns,1	
1893,Thoten,2	
1893,Throndenes,1	
1893,Throndhjem,5	
1893,Thune,4	
1893,Tilder,7	
1893,Tilset,1	
1893,Time,58	
1893,Tin Telemarken,1	
1893,Tin,1	
1893,Tingelstad Hadeland,1	
1893,Tingelstad,1	
1893,Tingvoll,57	
1893,Tinn,50	
1893,Tinns Prgj,1	
1893,Tistedalen,7	
1893,Tjdling,4	
1893,Tjeberg,1	
1893,Tjeldsund,26	
1893,Tjeldsundet,1	
1893,Tjelsund,1	
1893,Tjling T,1	
1893,Tjling,1	
1893,Tjme,2	
1893,Tjt Helgeland,1	
1893,Tjt,3	
1893,Tjtt Helgeland,1	
1893,Tjtt,6	
1893,Tjty,1	
1893,Tllingsdistrikt,1	
1893,Tnefoss Viks Prgj Sogn,1	
1893,Toden,1	
1893,Tokke,28	
1893,Tolga,76	
1893,Tomter,3	
1893,Tonset,1	
1893,Topdal,5	
1893,Tordal,1	
1893,Tornes Prgj,1	
1893,Torns,1	
1893,Torpe,6	
1893,Torpedalen,1	
1893,Torpen I Nordre Land,1	
1893,Torpen,1	
1893,Torsken,33	
1893,Torsns,1	
1893,Torvik Re,1	
1893,Torvik Sndmre,1	
1893,Tosnes Sokn Sverige,1	
1893,Toten,35	
1893,Trøgstad,63	
1893,Tran I Senjen,1	
1893,Tran,8	
1893,Tranøy,36	
1893,Tranbotten Trani Hered,1	
1893,Trdal,2	
1893,Tretten Sogn,1	
1893,Tretten,2	
1893,Trgsta,1	
1893,Trhjem,1	
1893,Trkstad Smlenene,1	
1893,Trkstad,2	
1893,Trna Anex Til Lury,1	
1893,Trna,12	
1893,Trnen Fyr,1	
1893,Trolla Via Thjem,1	
1893,Trolleb Pr Molden,1	
1893,Tromsø,341	
1893,Tromssund,4	
1893,Tromssundet,17	
1893,Tromsysundet,2	
1893,Trondens,10	
1893,Trondheim,786	
1893,Trones,1	
1893,Trsundet,1	
1893,Trsundets H,4	
1893,Trygstad,4	
1893,Trykstad,2	
1893,Trysil,137	
1893,Tsundet,1	
1893,Tsverige,1	
1893,Tufjord,1	
1893,Tuft,1	
1893,Tunhovd I Numedal,1	
1893,Tunsberg,1	
1893,Tusnes,1	
1893,Tvedestrand,206	
1893,Tveid,1	
1893,Tveidt Sogn,1	
1893,Tveidt,2	
1893,Tvetestrad,1	
1893,Tvetestrand,1	
1893,Tydal,29	
1893,Tyldalen,1	
1893,Tynset,87	
1893,Tyskland,14	
1893,Tysland,1	
1893,Tysnes,162	
1893,Tysns H,1	
1893,Tysns,8	
1893,Tysteren,1	
1893,Tysvær,68	
1893,Tysver Ryfylke,1	
1893,Tysver,1	
1893,U S America,1	
1893,Ueniow Polen,1	
1893,Ugelfot,1	
1893,Uggerlse Danmark,1	
1893,Ulefos,6	
1893,Ulensaker,2	
1893,Ulfstein,1	
1893,Ulfsten,2	
1893,Ulfstenvik,1	
